	-97.749428	30.182614	5269.894043	161.304245	68302504.000000
	-97.749336	30.182614	5260.977539	161.304245	68302688.000000
	-97.749243	30.182521	5247.378906	161.304245	68304336.000000
	-97.749151	30.182521	5238.462402	161.134537	68305248.000000
	-97.749058	30.182521	5229.545898	161.134537	68306072.000000
	-97.748966	30.182429	5215.947266	160.939117	68309920.000000
	-97.748873	30.182429	5207.030762	160.938202	68321824.000000
	-97.748780	30.182336	5193.432129	160.938202	68340136.000000
	-97.748688	30.182336	5184.515625	160.938202	68368424.000000
	-97.748595	30.182336	5175.599121	160.938202	68369520.000000
	-97.748503	30.182336	5166.682617	160.938202	68370800.000000
	-97.748410	30.182336	5157.766113	160.938202	68379776.000000
	-97.748317	30.182336	5148.849609	160.903809	68380784.000000
	-97.748225	30.182336	5139.933105	160.883820	68505200.000000
	-97.748132	30.182336	5131.016602	160.868393	68505928.000000
	-97.748040	30.182336	5122.100098	160.819794	68511056.000000
	-97.747947	30.182336	5113.183594	160.795486	68513256.000000
	-97.747855	30.182336	5104.267090	160.790863	68514256.000000
	-97.747762	30.182336	5095.350586	160.789154	68515728.000000
	-97.747669	30.182336	5086.434082	160.789154	68529640.000000
	-97.747577	30.182336	5077.517578	160.789154	68530552.000000
	-97.747484	30.182336	5068.601074	160.789154	68534312.000000
	-97.747392	30.182336	5059.684570	160.752441	68535960.000000
	-97.747299	30.182336	5050.768066	160.722595	68537056.000000
	-97.747206	30.182336	5041.851562	160.722595	68537608.000000
	-97.747114	30.182336	5032.935059	160.722595	68540720.000000
	-97.747021	30.182336	5024.018555	160.722595	68543192.000000
	-97.746929	30.182243	5010.419922	160.633545	68545200.000000
	-97.746836	30.182243	5001.503418	160.615646	68545848.000000
	-97.746744	30.182151	4987.904785	160.488190	68548680.000000
	-97.746651	30.182058	4974.306152	160.397568	68551432.000000
	-97.746558	30.181965	4960.707520	160.370743	68551704.000000
	-97.746558	30.181873	4950.439941	160.228455	68552432.000000
	-97.746466	30.181780	4936.841309	160.215759	68552528.000000
	-97.746466	30.181688	4926.573730	159.871658	68553168.000000
	-97.746466	30.181595	4916.306152	159.666718	68555272.000000
	-97.746373	30.181502	4902.707520	159.406982	68563328.000000
	-97.752576	30.185115	5805.942871	163.089233	67461072.000000
	-97.752484	30.185022	5792.344238	163.051025	67467760.000000
	-97.752484	30.184929	5782.076660	163.051025	67468400.000000
	-97.752391	30.184837	5768.478027	163.051025	67468856.000000
	-97.752299	30.184744	5754.879395	163.051025	67470688.000000
	-97.752206	30.184651	5741.280762	163.051025	67471144.000000
	-97.752206	30.184559	5731.013184	162.909058	67477824.000000
	-97.752206	30.184466	5720.745605	162.889740	67481120.000000
	-97.752206	30.184374	5710.478027	162.847046	67483776.000000
	-97.752206	30.184281	5700.210449	162.847046	67485704.000000
	-97.752206	30.184188	5689.942871	162.847046	67486160.000000
	-97.752299	30.184096	5676.344238	162.718094	67487440.000000
	-97.752299	30.184003	5666.076660	162.718094	67491928.000000
	-97.752391	30.183911	5652.478027	162.700180	67494032.000000
	-97.752391	30.183818	5642.210449	162.562744	67496048.000000
	-97.752391	30.183725	5631.942871	162.562744	67497512.000000
	-97.752391	30.183633	5621.675293	162.522659	67498240.000000
	-97.752391	30.183540	5611.407715	162.427139	67500256.000000
	-97.752299	30.183447	5597.809082	162.427139	67503464.000000
	-97.752206	30.183355	5584.210449	162.427139	67504288.000000
	-97.752113	30.183262	5570.611816	162.376984	67504560.000000
	-97.752021	30.183170	5557.013184	162.259613	67506024.000000
	-97.751928	30.183077	5543.414551	162.233780	67508408.000000
	-97.751836	30.183077	5534.498047	162.229691	67508952.000000
	-97.751743	30.182984	5520.899414	162.139832	68153648.000000
	-97.755539	30.187893	6259.659180	164.725021	66284296.000000
	-97.755446	30.187801	6246.060547	164.609100	66286768.000000
	-97.755354	30.187801	6237.144531	164.581268	66317072.000000
	-97.755261	30.187708	6223.545898	164.532501	66317256.000000
	-97.755169	30.187708	6214.629883	164.464645	66331720.000000
	-97.755076	30.187615	6201.031250	164.449448	66331904.000000
	-97.754983	30.187615	6192.115234	164.409851	66339136.000000
	-97.754891	30.187523	6178.516602	164.393112	66341148.000000
	-97.754891	30.187430	6168.249023	164.376831	66350120.000000
	-97.754798	30.187337	6154.650391	164.376831	66350852.000000
	-97.754798	30.187245	6144.382812	164.297943	66351496.000000
	-97.754798	30.187152	6134.115234	164.206696	66357720.000000
	-97.754798	30.187060	6123.847656	164.202225	66358452.000000
	-97.754706	30.186967	6110.249023	164.178848	66358728.000000
	-97.754706	30.186874	6099.981445	164.114151	66369528.000000
	-97.754613	30.186782	6086.382812	164.037827	66379968.000000
	-97.754521	30.186689	6072.784180	164.037827	66384912.000000
	-97.754428	30.186689	6063.868164	164.009644	66391044.000000
	-97.754335	30.186597	6050.269531	163.950546	66397452.000000
	-97.754243	30.186504	6036.670898	163.928818	66414024.000000
	-97.754150	30.186504	6027.754883	163.919632	66416404.000000
	-97.754058	30.186411	6014.156250	163.860291	66423728.000000
	-97.753965	30.186319	6000.557617	163.860291	66425376.000000
	-97.753872	30.186226	5986.958984	163.860291	66427480.000000
	-97.753780	30.186226	5978.042969	163.746201	66429588.000000
	-97.753687	30.186133	5964.444336	163.688416	66434712.000000
	-97.753595	30.186041	5950.845703	163.688416	66436544.000000
	-97.753502	30.186041	5941.929199	163.621048	66440024.000000
	-97.753410	30.185948	5928.330566	163.569824	66444324.000000
	-97.753317	30.185856	5914.731934	163.569824	66451376.000000
	-97.753224	30.185763	5901.133301	163.490967	66454488.000000
	-97.753132	30.185670	5887.534668	163.409958	66459616.000000
	-97.753039	30.185578	5873.936035	163.305542	66464376.000000
	-97.752947	30.185485	5860.337402	163.271927	66495136.000000
	-97.752854	30.185392	5846.738770	163.271927	66497972.000000
	-97.752761	30.185300	5833.140137	163.217712	66499988.000000
	-97.752669	30.185207	5819.541504	163.137268	66501912.000000
	-97.752576	30.185115	5805.942871	163.089233	67461072.000000
	-97.755724	30.187986	6282.173828	165.155060	66258296.000000
	-97.755632	30.187893	6268.575195	164.918793	66259120.000000
	-97.755539	30.187893	6259.659180	164.725021	66284296.000000
	-97.756187	30.188356	6345.484375	166.373291	66229552.000000
	-97.756094	30.188264	6331.885742	166.098724	66230832.000000
	-97.756002	30.188171	6318.287109	165.786545	66243740.000000
	-97.755909	30.188078	6304.688477	165.553024	66246944.000000
	-97.755817	30.188078	6295.772461	165.407593	66251156.000000
	-97.755724	30.187986	6282.173828	165.155060	66258296.000000
	-97.756372	30.188542	6372.681641	166.926208	65447716.000000
	-97.756280	30.188449	6359.083008	166.635849	65457332.000000
	-97.756187	30.188356	6345.484375	166.373291	66229552.000000
	-97.756372	30.188634	6382.949219	167.147278	65447352.000000
	-97.756372	30.188542	6372.681641	166.926208	65447716.000000
	-97.760538	30.195581	7347.374023	168.818176	64861984.000000
	-97.760631	30.195488	7333.775879	168.818176	64862808.000000
	-97.760631	30.195395	7323.508301	168.818176	64863816.000000
	-97.760724	30.195303	7309.910156	168.818176	64865556.000000
	-97.760724	30.195210	7299.642578	168.818176	64868208.000000
	-97.760724	30.195118	7289.375000	168.818176	64868484.000000
	-97.760816	30.195025	7275.776855	168.818176	64871048.000000
	-97.760816	30.194932	7265.509277	168.818176	64884504.000000
	-97.760909	30.194840	7251.911133	168.818176	64894300.000000
	-97.760909	30.194747	7241.643555	168.818176	64898788.000000
	-97.761001	30.194655	7228.045410	168.818176	64915632.000000
	-97.761001	30.194562	7217.777832	168.818176	64915908.000000
	-97.761001	30.194469	7207.510254	168.818176	64934856.000000
	-97.761001	30.194377	7197.242676	168.818176	64936140.000000
	-97.761001	30.194284	7186.975098	168.818176	64936232.000000
	-97.761001	30.194191	7176.707520	168.818176	64937420.000000
	-97.761001	30.194099	7166.439941	168.818176	64938244.000000
	-97.761001	30.194006	7156.172363	168.818176	64938704.000000
	-97.761001	30.193914	7145.904785	168.818176	64938796.000000
	-97.761001	30.193821	7135.637207	168.818176	64945384.000000
	-97.761001	30.193728	7125.369629	168.818176	64945568.000000
	-97.760909	30.193636	7111.771484	168.818176	64952344.000000
	-97.760909	30.193543	7101.503906	168.818176	64968180.000000
	-97.760909	30.193450	7091.236328	168.818176	64970380.000000
	-97.760816	30.193358	7077.638184	168.818176	64970928.000000
	-97.760816	30.193265	7067.370605	168.818176	64972576.000000
	-97.760724	30.193173	7053.772461	168.818176	64974680.000000
	-97.760631	30.193080	7040.174316	168.818176	64977520.000000
	-97.760538	30.192987	7026.576172	168.818176	64984752.000000
	-97.760446	30.192895	7012.978027	168.818176	64985392.000000
	-97.760353	30.192802	6999.379883	168.818176	64986124.000000
	-97.760353	30.192709	6989.112305	168.782959	64992532.000000
	-97.760261	30.192617	6975.514160	168.782959	64997476.000000
	-97.760168	30.192524	6961.916016	168.782959	65001596.000000
	-97.760075	30.192432	6948.317871	168.782959	65009380.000000
	-97.759983	30.192339	6934.719727	168.782959	65024576.000000
	-97.759890	30.192246	6921.121582	168.782959	65025676.000000
	-97.759890	30.192154	6910.854004	168.610901	65026592.000000
	-97.759798	30.192061	6897.255859	168.610901	65027416.000000
	-97.759705	30.191969	6883.657715	168.600784	65058084.000000
	-97.759613	30.191876	6870.059570	168.600784	65060920.000000
	-97.759520	30.191783	6856.461426	168.600784	65062660.000000
	-97.759427	30.191691	6842.863281	168.600784	65063576.000000
	-97.759335	30.191598	6829.265137	168.600784	65067328.000000
	-97.759242	30.191505	6815.666992	168.600784	65091956.000000
	-97.759150	30.191413	6802.068848	168.600784	65093240.000000
	-97.759057	30.191320	6788.470703	168.600784	65093788.000000
	-97.758964	30.191228	6774.872559	168.600784	65098092.000000
	-97.758872	30.191135	6761.274414	168.512711	65099004.000000
	-97.758872	30.191042	6751.006836	168.448578	65101936.000000
	-97.758779	30.190950	6737.408691	168.448578	65107064.000000
	-97.758687	30.190857	6723.810547	168.416092	65107336.000000
	-97.758594	30.190764	6710.212402	168.350739	65110176.000000
	-97.758502	30.190672	6696.614258	168.274139	65119972.000000
	-97.758409	30.190579	6683.016113	168.259232	65123176.000000
	-97.758316	30.190487	6669.417969	168.259232	65353696.000000
	-97.758224	30.190394	6655.819824	168.259232	65355804.000000
	-97.758131	30.190301	6642.221680	168.259232	65378780.000000
	-97.758039	30.190209	6628.623535	168.259232	65380064.000000
	-97.757946	30.190116	6615.025391	168.183426	65381528.000000
	-97.757853	30.190023	6601.427246	168.026443	65382628.000000
	-97.757761	30.190023	6592.511230	168.026443	65395168.000000
	-97.757668	30.189931	6578.913086	168.026443	65395536.000000
	-97.757576	30.189838	6565.314941	167.941925	65405880.000000
	-97.757483	30.189746	6551.716797	167.936249	65408808.000000
	-97.757391	30.189653	6538.118652	167.905594	65416224.000000
	-97.757298	30.189560	6524.520508	167.905594	65419156.000000
	-97.757205	30.189468	6510.921875	167.905594	65421716.000000
	-97.757113	30.189375	6497.323242	167.904343	65422176.000000
	-97.757020	30.189375	6488.407227	167.894363	65423184.000000
	-97.756928	30.189283	6474.808594	167.773438	65426388.000000
	-97.756835	30.189190	6461.209961	167.771500	65428400.000000
	-97.756742	30.189097	6447.611328	167.771500	65430048.000000
	-97.756650	30.189005	6434.012695	167.765518	65430232.000000
	-97.756557	30.188912	6420.414062	167.692413	65430600.000000
	-97.756465	30.188819	6406.815430	167.511826	65433528.000000
	-97.756372	30.188727	6393.216797	167.319290	65447076.000000
	-97.756372	30.188634	6382.949219	167.147278	65447352.000000
	-97.760816	30.201323	8192.904297	169.247162	62488656.000000
	-97.760724	30.201231	8179.306152	169.247162	62493784.000000
	-97.760631	30.201231	8170.391113	169.247162	62493964.000000
	-97.760538	30.201138	8156.793457	169.080826	62495520.000000
	-97.760446	30.201138	8147.878418	169.080826	62496072.000000
	-97.760353	30.201045	8134.280762	168.853455	62501016.000000
	-97.760261	30.200953	8120.683105	168.818176	62504404.000000
	-97.760168	30.200860	8107.085449	168.818176	62506232.000000
	-97.760075	30.200860	8098.170410	168.818176	62620852.000000
	-97.759983	30.200767	8084.572754	168.818176	62625704.000000
	-97.759890	30.200767	8075.657715	168.818176	62626896.000000
	-97.759798	30.200675	8062.060059	168.818176	62628728.000000
	-97.759705	30.200582	8048.462402	168.818176	62636692.000000
	-97.759613	30.200490	8034.864746	168.818176	62640628.000000
	-97.759520	30.200397	8021.267090	168.818176	62642368.000000
	-97.759427	30.200397	8012.352051	168.818176	62651796.000000
	-97.759335	30.200304	7998.754395	168.818176	62658024.000000
	-97.759242	30.200212	7985.156738	168.818176	62659488.000000
	-97.759150	30.200119	7971.559082	168.818176	62666172.000000
	-97.759057	30.200027	7957.961426	168.818176	62669740.000000
	-97.758964	30.199934	7944.363770	168.818176	62672212.000000
	-97.758872	30.199841	7930.766113	168.818176	62674316.000000
	-97.758779	30.199749	7917.168457	168.818176	62681824.000000
	-97.758779	30.199656	7906.900879	168.818176	62689424.000000
	-97.758687	30.199563	7893.303223	168.818176	62695648.000000
	-97.758687	30.199471	7883.035645	168.818176	62695832.000000
	-97.758594	30.199378	7869.437988	168.818176	62699676.000000
	-97.758502	30.199286	7855.840332	168.818176	62704348.000000
	-97.758502	30.199193	7845.572754	168.818176	62704436.000000
	-97.758409	30.199100	7831.975098	168.818176	62712404.000000
	-97.758409	30.199008	7821.707520	168.818176	62715700.000000
	-97.758409	30.198915	7811.439941	168.818176	62765592.000000
	-97.758316	30.198822	7797.842285	168.818176	62779144.000000
	-97.758316	30.198730	7787.574707	168.818176	62779324.000000
	-97.758316	30.198637	7777.307129	168.818176	62784544.000000
	-97.758316	30.198545	7767.039551	168.818176	62784908.000000
	-97.758316	30.198452	7756.771973	168.818176	62786192.000000
	-97.758316	30.198359	7746.504395	168.818176	62787564.000000
	-97.758316	30.198267	7736.236816	168.818176	62789212.000000
	-97.758316	30.198174	7725.969238	168.818176	62803584.000000
	-97.758316	30.198081	7715.701660	168.818176	62805692.000000
	-97.758316	30.197989	7705.434082	168.818176	62812376.000000
	-97.758316	30.197896	7695.166504	168.818176	62812468.000000
	-97.758316	30.197804	7684.898926	168.818176	62814388.000000
	-97.758409	30.197711	7671.300781	168.818176	62815852.000000
	-97.758502	30.197618	7657.702637	168.818176	62818968.000000
	-97.758502	30.197526	7647.435059	168.818176	62819880.000000
	-97.758594	30.197433	7633.836914	168.818176	62821164.000000
	-97.758687	30.197341	7620.238770	168.818176	62822444.000000
	-97.758779	30.197248	7606.640625	168.818176	62825924.000000
	-97.758872	30.197155	7593.042480	168.818176	62830136.000000
	-97.758964	30.197063	7579.444336	168.818176	62831968.000000
	-97.759057	30.197063	7570.529297	168.818176	62834804.000000
	-97.759150	30.196970	7556.931152	168.818176	62835536.000000
	-97.759242	30.196970	7548.015625	168.818176	62838556.000000
	-97.759335	30.196877	7534.417480	168.818176	62846432.000000
	-97.759427	30.196785	7520.819336	168.818176	62854212.000000
	-97.759520	30.196692	7507.221191	168.818176	62855768.000000
	-97.759613	30.196600	7493.623047	168.818176	62862820.000000
	-97.759705	30.196507	7480.024902	168.818176	62867764.000000
	-97.759798	30.196414	7466.426758	168.818176	62875360.000000
	-97.759890	30.196322	7452.828613	168.818176	62880396.000000
	-97.759983	30.196229	7439.230469	168.818176	62883600.000000
	-97.759983	30.196136	7428.962891	168.818176	62884332.000000
	-97.760075	30.196044	7415.364746	168.818176	62886256.000000
	-97.760168	30.195951	7401.766602	168.818176	62888908.000000
	-97.760261	30.195859	7388.168457	168.818176	62890284.000000
	-97.760353	30.195766	7374.570312	168.818176	62891380.000000
	-97.760446	30.195673	7360.972168	168.818176	62892116.000000
	-97.760538	30.195581	7347.374023	168.818176	64861984.000000
	-97.762946	30.202342	8449.458984	169.953522	61150936.000000
	-97.762853	30.202342	8440.543945	169.953522	61151116.000000
	-97.762760	30.202249	8426.946289	169.953522	61160364.000000
	-97.762668	30.202249	8418.031250	169.953522	61161736.000000
	-97.762575	30.202157	8404.433594	169.953522	61173088.000000
	-97.762483	30.202064	8390.835938	169.953522	61177940.000000
	-97.762390	30.202064	8381.920898	169.953522	61179500.000000
	-97.762297	30.201972	8368.323242	169.953522	61194512.000000
